,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
12133,True,0.12858819961547852,36,0,0,0,0,0,0.0
12134,True,0.10881757736206055,41,1,1,1,1,1,0.06451612903225806
12135,True,0.09520912170410156,28,0,0,0,0,0,0.0
12136,True,0.06111931800842285,33,0,0,0,0,0,0.0
12137,True,0.0827491283416748,45,2,2,2,2,2,0.8
12138,True,0.1538524627685547,64,4,2,3,2,2,1.1851851851851851
12139,True,0.1422111988067627,38,3,1,2,2,3,2.142857142857143
12140,True,0.09604978561401367,43,2,1,2,2,1,0.30303030303030304
12141,True,1.1580407619476318,478,52,1,8,3,9,1.1452991452991452
12142,True,0.09400510787963867,36,0,0,0,0,0,0.0
12143,True,0.10628437995910645,32,0,0,0,0,0,0.0
12144,True,0.12366414070129395,52,4,2,3,3,4,1.880952380952381
12145,True,0.05987739562988281,26,0,0,0,0,0,0.0
12146,True,0.09842252731323242,54,1,1,1,1,1,0.2727272727272727
12147,True,0.30699896812438965,167,15,2,7,3,8,0.89171974522293
12148,True,0.09600663185119629,31,0,0,0,0,0,0.0
12149,True,0.11579632759094238,39,0,0,0,0,0,0.0
12150,True,0.13685321807861328,38,0,0,0,0,0,0.0
12151,True,0.4766991138458252,220,18,2,7,3,4,1.061904761904762
12152,True,0.07532930374145508,35,1,1,1,1,1,0.08
12153,True,0.059143781661987305,26,0,0,0,0,0,0.0
12154,True,0.4210178852081299,211,25,2,8,3,8,1.626865671641791
12155,True,0.1694035530090332,82,7,1,5,2,5,0.875
12156,True,0.13412857055664062,39,1,1,1,1,1,0.13793103448275862
12157,True,0.11887407302856445,46,1,1,1,1,1,0.027777777777777776
12158,True,0.0624697208404541,28,0,0,0,0,0,0.0
12159,True,0.10622549057006836,45,1,1,1,1,1,0.17142857142857143
12160,True,0.15539169311523438,42,6,1,4,3,6,2.6875
12161,True,0.13572430610656738,58,4,1,3,2,4,1.2291666666666667
12162,True,0.13827037811279297,39,1,1,1,1,1,0.41379310344827586
12163,True,0.2654106616973877,67,7,1,3,3,6,1.3508771929824561
12164,True,0.16174745559692383,42,5,1,4,3,5,3.3125
12165,True,0.16536927223205566,54,5,1,5,3,3,0.5909090909090909
12166,True,0.05739259719848633,25,0,0,0,0,0,0.0
12167,True,0.3020060062408447,94,13,3,7,4,5,2.0357142857142856
12168,True,0.07156515121459961,30,0,0,0,0,0,0.0
12169,True,0.0912468433380127,44,4,2,4,3,2,1.0
12170,True,0.05794215202331543,24,0,0,0,0,0,0.0
12171,True,0.10207319259643555,31,0,0,0,0,0,0.0
12172,True,0.37140989303588867,175,17,3,7,3,8,1.2363636363636363
12173,True,0.1429882049560547,39,0,0,0,0,0,0.0
12174,True,0.3895859718322754,162,16,2,7,3,10,1.3486842105263157
12175,True,0.10991168022155762,44,2,2,2,2,2,0.6176470588235294
12176,True,0.0878746509552002,54,2,2,2,2,2,0.2727272727272727
12177,True,0.06625485420227051,32,0,0,0,0,0,0.0
12178,True,0.21007943153381348,53,5,1,2,2,3,1.7906976744186047
12179,True,0.13422799110412598,63,4,3,2,1,2,0.5849056603773585
12180,True,0.20838642120361328,146,10,3,7,3,4,0.9044117647058824
12181,True,0.6520035266876221,337,46,3,8,6,10,0.8899082568807339
12182,True,0.41515445709228516,102,7,1,5,3,3,0.5978260869565217
12183,True,0.10178232192993164,57,3,1,2,2,1,0.3404255319148936
12184,True,0.14127397537231445,41,0,0,0,0,0,0.0
12185,True,0.10439658164978027,38,0,0,0,0,0,0.0
12186,True,0.2666897773742676,90,7,2,4,2,4,1.0375
12187,True,0.06820988655090332,32,0,0,0,0,0,0.0
12188,True,0.25420451164245605,69,9,1,5,3,3,0.711864406779661
12189,True,0.5573117733001709,165,16,2,6,3,9,1.8903225806451613
12190,True,0.12082052230834961,42,1,1,1,1,1,0.65625
12191,True,0.13625526428222656,38,0,0,0,0,0,0.0
12192,True,0.10801434516906738,39,0,0,0,0,0,0.0
12193,True,10.599413633346558,3269,346,2,9,3,20,1.2457809143909175
12194,True,0.05999755859375,23,0,0,0,0,0,0.0
12195,True,0.06424522399902344,30,0,0,0,0,0,0.0
12196,True,0.18825840950012207,65,10,1,7,3,9,1.5272727272727273
12197,True,0.14142942428588867,39,0,0,0,0,0,0.0
12198,True,0.20583510398864746,80,4,4,3,4,2,0.4
12199,True,0.07814335823059082,34,1,1,1,1,1,0.7916666666666666
12200,True,0.15041494369506836,67,5,4,4,3,3,0.6666666666666666
12201,True,0.14365577697753906,58,3,1,2,1,1,0.5
12202,True,0.3948676586151123,150,13,2,6,3,6,1.0571428571428572
12203,True,0.09766316413879395,39,0,0,0,0,0,0.0
12204,True,0.0744788646697998,42,1,1,1,1,1,0.125
12205,True,0.1142580509185791,48,2,1,1,1,1,0.4473684210526316
12206,True,0.07091259956359863,33,0,0,0,0,0,0.0
12207,True,0.23232603073120117,93,7,1,4,2,3,0.39759036144578314
12208,True,0.36373209953308105,172,23,2,7,3,5,1.2222222222222223
12209,True,0.18558621406555176,70,6,1,5,3,6,0.65
12210,True,0.1702580451965332,55,5,2,3,2,3,0.5111111111111111
12211,True,0.08194375038146973,40,4,1,2,1,4,2.3333333333333335
12212,True,0.0684506893157959,31,0,0,0,0,0,0.0
12213,True,0.17655086517333984,65,10,1,6,3,8,2.5090909090909093
12214,True,0.12508678436279297,50,3,2,3,2,3,1.325
12215,True,0.14334607124328613,53,4,3,4,4,2,0.3023255813953488
12216,True,0.10546016693115234,41,0,0,0,0,0,0.0
12217,True,0.13418269157409668,61,4,2,3,3,4,0.7843137254901961
12218,True,0.7425599098205566,521,74,5,8,6,8,1.1409001956947162
12219,True,0.07556366920471191,41,1,1,1,1,1,0.1935483870967742
12220,True,0.0804445743560791,35,0,0,0,0,0,0.0
12221,True,0.12030696868896484,49,5,1,4,2,3,1.0
12222,True,0.11405038833618164,49,0,0,0,0,0,0.0
12223,True,0.06130862236022949,28,0,0,0,0,0,0.0
12224,True,0.05924701690673828,28,0,0,0,0,0,0.0
12225,True,0.130234956741333,45,2,1,1,1,2,0.14285714285714285
12226,True,0.060904741287231445,28,0,0,0,0,0,0.0
12227,True,0.060604095458984375,26,0,0,0,0,0,0.0
12228,True,0.058547019958496094,25,0,0,0,0,0,0.0
12229,True,0.10681509971618652,41,0,0,0,0,0,0.0
12230,True,0.14052915573120117,51,7,2,5,2,4,1.0975609756097562
12231,True,0.31974101066589355,79,8,1,5,3,4,1.4492753623188406
12232,True,0.0628199577331543,25,0,0,0,0,0,0.0
12233,True,0.11524677276611328,42,1,1,1,1,1,0.0625
12234,True,0.09863424301147461,35,0,0,0,0,0,0.0
12235,True,0.9700191020965576,416,40,2,8,3,6,0.9827586206896551
12236,True,0.39116525650024414,108,9,1,5,3,4,1.183673469387755
12237,True,0.2689483165740967,71,13,2,6,3,11,5.049180327868853
12238,True,0.3811814785003662,134,18,2,7,3,13,1.9274193548387097
12239,True,0.10065460205078125,36,0,0,0,0,0,0.0
12240,True,0.06557416915893555,28,0,0,0,0,0,0.0
12241,True,0.09062314033508301,47,4,1,4,2,4,0.7297297297297297
12242,True,0.1978294849395752,66,3,1,3,2,3,0.7678571428571429
12243,True,0.11180853843688965,43,0,0,0,0,0,0.0
12244,True,0.14235591888427734,54,6,3,5,2,4,0.9318181818181818
12245,True,0.09678339958190918,40,1,1,1,1,1,0.06666666666666667
12246,True,0.09754109382629395,30,0,0,0,0,0,0.0
12247,True,0.07789254188537598,32,1,1,1,1,1,0.6818181818181818
12248,True,0.3100612163543701,105,17,3,7,3,5,0.9789473684210527
12249,True,0.146284818649292,40,0,0,0,0,0,0.0
12250,True,0.0953054428100586,33,0,0,0,0,0,0.0
12251,True,0.06743717193603516,31,0,0,0,0,0,0.0
12252,True,0.06773662567138672,28,0,0,0,0,0,0.0
12253,True,0.20911502838134766,71,12,2,7,3,5,1.6721311475409837
12254,True,0.07526731491088867,36,1,1,1,1,1,0.5769230769230769
12255,True,0.12191534042358398,43,0,0,0,0,0,0.0
12256,True,0.37538766860961914,137,17,2,6,3,5,1.2598425196850394
12257,True,0.1620182991027832,51,3,1,3,2,3,1.7560975609756098
12258,True,0.12233209609985352,49,1,1,1,1,1,0.1282051282051282
12259,True,0.14499998092651367,37,0,0,0,0,0,0.0
12260,True,0.06676888465881348,36,0,0,0,0,0,0.0
12261,True,0.1704409122467041,43,3,1,2,1,2,0.7878787878787878
12262,True,0.08001542091369629,36,2,1,1,1,2,0.8076923076923077
12263,True,0.1362934112548828,43,2,1,2,2,2,0.3333333333333333
12264,True,0.5954463481903076,233,28,2,7,3,5,1.1300448430493273
12265,True,0.6254379749298096,217,22,2,7,3,5,1.0193236714975846
12266,True,0.07013273239135742,33,0,0,0,0,0,0.0
12267,True,0.06509876251220703,32,0,0,0,0,0,0.0
12268,True,1.9662468433380127,776,87,3,9,3,10,1.087467362924282
12269,True,0.427825927734375,200,30,5,8,6,10,1.7894736842105263
12270,True,0.21862578392028809,96,9,4,6,4,5,1.5232558139534884
12271,True,0.7023913860321045,188,19,2,8,3,5,1.1292134831460674
12272,True,0.12619280815124512,48,5,1,4,3,5,3.3947368421052633
12273,True,0.06823134422302246,34,0,0,0,0,0,0.0
12274,True,0.7375373840332031,350,39,4,8,6,5,1.0941176470588236
12275,True,0.10057187080383301,42,1,1,1,1,1,0.0625
12276,True,0.1060190200805664,37,2,1,1,1,2,0.8518518518518519
12277,True,0.11607933044433594,64,3,2,3,2,2,0.48148148148148145
12278,True,0.09639310836791992,26,0,0,0,0,0,0.0
12279,True,1.0378749370574951,432,50,4,9,4,7,1.4407582938388626
12280,True,0.07658100128173828,39,0,0,0,0,0,0.0
12281,True,0.13630437850952148,40,0,0,0,0,0,0.0
12282,True,0.1177518367767334,40,1,1,1,1,1,0.43333333333333335
12283,True,0.1931169033050537,106,11,2,6,4,5,1.3541666666666667
12284,True,0.6723895072937012,187,26,2,8,3,7,1.2542372881355932
12285,True,0.10621190071105957,24,0,0,0,0,0,0.0
12286,True,0.1683349609375,47,10,1,6,3,10,7.027027027027027
12287,True,0.06755590438842773,29,0,0,0,0,0,0.0
12288,True,0.06477856636047363,27,0,0,0,0,0,0.0
12289,True,0.14199304580688477,40,0,0,0,0,0,0.0
12290,True,0.07242083549499512,27,0,0,0,0,0,0.0
12291,True,0.21318483352661133,51,3,1,3,3,3,1.6829268292682926
12292,True,1.1785731315612793,522,59,3,7,5,11,1.275390625
12293,True,0.06313300132751465,30,0,0,0,0,0,0.0
12294,True,0.14174795150756836,52,2,1,2,1,1,0.5952380952380952
12295,True,0.5388157367706299,167,18,1,6,3,6,1.3885350318471337
12296,True,0.5751657485961914,300,36,2,8,3,6,1.013793103448276
12297,True,0.09977889060974121,28,0,0,0,0,0,0.0
12298,True,0.10973763465881348,59,3,1,2,2,3,0.5306122448979592
12299,True,0.15299558639526367,50,2,1,1,1,2,0.6
12300,True,0.06993436813354492,29,1,1,1,1,1,0.5263157894736842
12301,True,0.0707254409790039,29,0,0,0,0,0,0.0
12302,True,0.07296013832092285,33,0,0,0,0,0,0.0
12303,True,0.13301682472229004,60,4,1,3,3,2,0.7
12304,True,0.06370711326599121,32,0,0,0,0,0,0.0
12305,True,0.3014059066772461,122,12,2,6,3,9,1.9196428571428572
12306,True,0.3653452396392822,80,10,2,5,3,6,1.042857142857143
12307,True,0.809394359588623,253,34,2,8,3,6,1.2674897119341564
12308,True,0.1508960723876953,56,7,1,5,3,3,2.0217391304347827
12309,True,0.13283944129943848,47,1,1,1,1,1,0.05405405405405406
12310,True,0.24049162864685059,75,4,1,3,3,4,0.5076923076923077
12311,True,0.15890192985534668,81,9,2,6,3,3,0.8309859154929577
12312,True,0.30991029739379883,97,9,1,6,3,5,1.5517241379310345
12313,True,0.15875744819641113,47,3,1,2,1,3,0.16216216216216217
12314,True,0.23251986503601074,89,8,1,4,2,4,0.8607594936708861
12315,True,0.0745704174041748,33,1,1,1,1,1,0.43478260869565216
12316,True,0.305187463760376,70,11,1,6,3,8,1.9
12317,True,0.1643068790435791,42,1,1,1,1,1,0.53125
12318,True,0.10734915733337402,37,1,1,1,1,1,0.37037037037037035
12319,True,0.06516098976135254,33,0,0,0,0,0,0.0
12320,True,0.3303518295288086,137,13,2,6,3,6,1.5196850393700787
12321,True,0.06850528717041016,37,0,0,0,0,0,0.0
12322,True,0.22206902503967285,122,12,2,6,3,4,1.2321428571428572
12323,True,0.11748218536376953,38,0,0,0,0,0,0.0
12324,True,0.10466146469116211,43,0,0,0,0,0,0.0
12325,True,0.136580228805542,45,0,0,0,0,0,0.0
12326,True,0.06122565269470215,24,0,0,0,0,0,0.0
12327,True,0.1044456958770752,36,1,1,1,1,1,0.11538461538461539
12328,True,1.5457510948181152,567,64,2,8,3,5,1.066427289048474
12329,True,0.07760095596313477,34,0,0,0,0,0,0.0
12330,True,0.06587624549865723,30,0,0,0,0,0,0.0
12331,True,0.11147737503051758,46,1,1,1,1,1,0.1111111111111111
12332,True,0.10580062866210938,31,0,0,0,0,0,0.0
12333,True,0.2078561782836914,60,5,2,4,3,3,0.62
12334,True,0.1038811206817627,51,3,1,3,3,3,0.2926829268292683
12335,True,0.12882041931152344,35,0,0,0,0,0,0.0
12336,True,0.06050753593444824,22,0,0,0,0,0,0.0
12337,True,0.07576394081115723,34,1,1,1,1,1,0.625
12338,True,0.15535402297973633,42,0,0,0,0,0,0.0
12339,True,0.6848094463348389,309,35,3,8,5,7,1.2675585284280937
12340,True,0.1554419994354248,54,3,1,2,2,2,1.1590909090909092
12341,True,0.09880256652832031,41,0,0,0,0,0,0.0
12342,True,0.08834958076477051,34,0,0,0,0,0,0.0
12343,True,0.15786981582641602,55,3,1,3,1,3,0.7111111111111111
12344,True,0.65730881690979,273,28,4,8,6,5,0.8973384030418251
12345,True,0.7753815650939941,513,56,4,9,5,8,1.2365805168986084
12346,True,0.7368793487548828,313,41,3,9,3,6,1.033003300330033
12347,True,1.010495662689209,425,48,2,7,3,5,0.9903614457831326
12348,True,0.1933748722076416,58,3,1,2,1,2,0.2916666666666667
12349,True,0.1702284812927246,54,1,1,1,1,1,0.4090909090909091
12350,True,0.06312394142150879,27,0,0,0,0,0,0.0
12351,True,0.6367449760437012,313,31,3,7,4,7,1.0396039603960396
12352,True,0.6358535289764404,225,29,2,7,3,4,0.958139534883721
12353,True,0.12126445770263672,48,2,1,2,1,2,0.15789473684210525
12354,True,0.11044096946716309,36,0,0,0,0,0,0.0
12355,True,0.10266876220703125,37,0,0,0,0,0,0.0
12356,True,0.17244672775268555,51,6,1,4,3,6,3.1463414634146343
12357,True,0.0700676441192627,34,0,0,0,0,0,0.0
12358,True,0.1474452018737793,38,1,1,1,1,1,0.6071428571428571
12359,True,0.07801437377929688,37,1,1,1,1,1,0.037037037037037035
12360,True,0.13333940505981445,36,0,0,0,0,0,0.0
12361,True,0.6354997158050537,206,19,2,6,3,6,1.4387755102040816
12362,True,0.09950423240661621,30,0,0,0,0,0,0.0
12363,True,0.0690772533416748,31,0,0,0,0,0,0.0
12364,True,0.13955450057983398,35,0,0,0,0,0,0.0
12365,True,0.12203216552734375,50,4,1,4,3,3,1.225
12366,True,0.12972307205200195,34,0,0,0,0,0,0.0
12367,True,0.08799576759338379,57,3,1,2,2,2,0.40425531914893614
12368,True,0.26324009895324707,74,12,3,7,3,9,1.96875
12369,True,0.1451706886291504,41,1,1,1,1,1,0.6451612903225806
12370,True,0.06993579864501953,31,0,0,0,0,0,0.0
12371,True,0.10173273086547852,44,1,1,1,1,1,0.058823529411764705
12372,True,0.13212847709655762,53,6,1,4,3,3,0.7674418604651163
12373,True,0.06371116638183594,27,0,0,0,0,0,0.0
12374,True,0.18602371215820312,96,8,1,4,3,6,0.6395348837209303
12375,True,0.06461453437805176,31,0,0,0,0,0,0.0
12376,True,0.12271451950073242,51,2,1,2,2,1,0.21951219512195122
12377,True,0.6968517303466797,222,27,1,7,3,13,1.6037735849056605
12378,True,0.09873771667480469,27,0,0,0,0,0,0.0
12379,True,0.3933446407318115,121,9,1,5,3,5,0.972972972972973
12380,True,0.11191058158874512,31,0,0,0,0,0,0.0
12381,True,0.15831470489501953,86,7,3,4,3,4,0.868421052631579
12382,True,0.14127469062805176,63,4,2,4,3,4,0.39622641509433965
12383,True,0.11262011528015137,34,1,1,1,1,1,0.041666666666666664
12384,True,0.24646520614624023,105,9,2,6,3,4,1.1789473684210525
12385,True,0.07616043090820312,33,2,1,2,1,2,1.1304347826086956
12386,True,0.1437225341796875,44,0,0,0,0,0,0.0
12387,True,0.24409031867980957,117,10,1,6,3,4,1.2149532710280373
12388,True,0.09801554679870605,39,2,1,2,2,2,0.20689655172413793
12389,True,0.14042139053344727,48,4,1,3,3,2,0.5
12390,True,0.13643550872802734,48,2,2,2,2,2,1.0526315789473684
12391,True,0.17644739151000977,58,2,1,2,2,1,0.375
12392,True,0.06561541557312012,31,0,0,0,0,0,0.0
12393,True,0.07871031761169434,34,0,0,0,0,0,0.0
12394,True,0.184431791305542,70,7,4,4,3,5,1.1333333333333333
12395,True,0.09543347358703613,52,4,1,3,3,4,1.1904761904761905
12396,True,0.12774872779846191,37,1,1,1,1,1,0.37037037037037035
12397,True,0.19507861137390137,77,7,2,6,3,4,1.2835820895522387
12398,True,0.5232253074645996,282,31,3,7,5,6,1.0514705882352942
12399,True,0.1394193172454834,71,6,1,5,3,3,0.5573770491803278
12400,True,0.09837722778320312,27,0,0,0,0,0,0.0
12401,True,0.059697628021240234,25,0,0,0,0,0,0.0
12402,True,0.10053706169128418,38,0,0,0,0,0,0.0
12403,True,1.2833552360534668,342,52,1,6,3,11,1.3524096385542168
12404,True,0.667743444442749,187,24,3,9,3,7,0.9887005649717514
12405,True,0.08797240257263184,42,0,0,0,0,0,0.0
12406,True,0.24024748802185059,88,13,1,6,3,7,0.8205128205128205
12407,True,0.12397599220275879,48,6,1,4,2,3,0.5263157894736842
12408,True,1.258087396621704,612,64,4,9,5,8,1.1727574750830565
12409,True,0.058442115783691406,22,0,0,0,0,0,0.0
12410,True,0.07211589813232422,34,0,0,0,0,0,0.0
12411,True,0.16913676261901855,55,6,1,5,3,6,1.9555555555555555
12412,True,0.07824134826660156,37,1,1,1,1,1,0.2222222222222222
12413,True,0.12444090843200684,47,1,1,1,1,1,0.05405405405405406
12414,True,0.06265926361083984,24,0,0,0,0,0,0.0
12415,True,0.09561610221862793,33,3,1,3,3,3,1.8695652173913044
12416,True,0.09919381141662598,37,1,1,1,1,1,0.1111111111111111
12417,True,0.0954124927520752,46,3,1,2,2,2,1.1666666666666667
12418,True,0.2395634651184082,105,10,2,5,3,3,0.8421052631578947
12419,True,0.09910821914672852,39,0,0,0,0,0,0.0
12420,True,0.10405802726745605,43,2,1,2,2,2,1.5151515151515151
12421,True,0.10460352897644043,52,4,1,3,2,4,0.6666666666666666
12422,True,0.6332006454467773,309,24,2,9,3,7,0.9665551839464883
12423,True,0.11363768577575684,34,0,0,0,0,0,0.0
12424,True,0.11135363578796387,41,0,0,0,0,0,0.0
12425,True,0.16692066192626953,53,6,2,4,3,6,4.209302325581396
12426,True,0.1079709529876709,37,0,0,0,0,0,0.0
12427,True,0.14769625663757324,49,1,1,1,1,1,0.15384615384615385
12428,True,0.06443643569946289,28,0,0,0,0,0,0.0
12429,True,0.25124096870422363,99,9,2,5,3,4,1.2921348314606742
12430,True,0.13783931732177734,66,4,1,3,3,3,1.0357142857142858
12431,True,0.15426111221313477,53,1,1,1,1,1,0.2558139534883721
12432,True,0.06571626663208008,29,0,0,0,0,0,0.0
12433,True,0.13829326629638672,46,1,1,1,1,1,0.1388888888888889
12434,True,0.08226871490478516,39,1,1,1,1,1,0.13793103448275862
12435,True,0.07412505149841309,34,1,1,1,1,1,0.5416666666666666
12436,True,0.13958168029785156,55,3,1,3,1,2,0.4222222222222222
12437,True,0.2733778953552246,84,10,1,4,3,8,1.3108108108108107
12438,True,0.8215601444244385,240,32,1,9,3,8,1.117391304347826
12439,True,0.07423520088195801,30,0,0,0,0,0,0.0
12440,True,0.0717461109161377,31,0,0,0,0,0,0.0
12441,True,0.09916186332702637,33,0,0,0,0,0,0.0
12442,True,0.07695245742797852,37,1,1,1,1,1,0.5185185185185185
12443,True,0.1420135498046875,36,0,0,0,0,0,0.0
12444,True,0.3717358112335205,105,9,1,5,3,6,1.1263157894736842
12445,True,0.1554396152496338,58,4,1,3,3,3,1.1458333333333333
12446,True,0.07542586326599121,37,0,0,0,0,0,0.0
12447,True,0.13354015350341797,40,2,1,2,2,2,1.5
12448,True,0.10548019409179688,43,0,0,0,0,0,0.0
12449,True,0.14589738845825195,63,2,1,2,2,1,0.33962264150943394
12450,True,0.12330293655395508,54,3,1,2,2,3,0.4090909090909091
12451,True,0.06933093070983887,31,0,0,0,0,0,0.0
12452,True,0.5345804691314697,239,24,4,8,5,4,0.8209606986899564
12453,True,0.13516783714294434,33,0,0,0,0,0,0.0
12454,True,0.1379375457763672,54,7,1,5,3,6,1.7954545454545454
12455,True,0.16276121139526367,46,2,2,2,2,2,1.0833333333333333
12456,True,0.10262537002563477,52,1,1,1,1,1,0.2857142857142857
12457,True,0.071441650390625,34,0,0,0,0,0,0.0
12458,True,0.0565643310546875,23,0,0,0,0,0,0.0
12459,True,0.07395219802856445,46,1,1,1,1,1,0.08333333333333333
12460,True,0.1091604232788086,40,1,1,1,1,1,0.5
12461,True,0.07537102699279785,33,0,0,0,0,0,0.0
12462,True,0.07143521308898926,33,0,0,0,0,0,0.0
12463,True,0.5655324459075928,389,40,5,8,6,7,1.0211081794195251
12464,True,0.2551853656768799,58,9,2,6,3,3,0.9375
12465,True,0.2929201126098633,140,17,1,6,3,3,0.7692307692307693
12466,True,0.3256685733795166,90,10,2,6,3,4,1.3875
12467,True,0.18485164642333984,71,6,1,4,2,6,1.6229508196721312
12468,True,0.14407682418823242,42,0,0,0,0,0,0.0
12469,True,0.0666360855102539,31,0,0,0,0,0,0.0
12470,True,0.08820915222167969,23,0,0,0,0,0,0.0
12471,True,0.09791135787963867,32,0,0,0,0,0,0.0
12472,True,0.06293177604675293,28,0,0,0,0,0,0.0
12473,True,0.14676427841186523,53,3,1,2,2,3,0.46511627906976744
12474,True,0.061283111572265625,27,0,0,0,0,0,0.0
12475,True,0.09596371650695801,34,0,0,0,0,0,0.0
12476,True,0.08220744132995605,40,1,1,1,1,1,0.1
12477,True,0.6435515880584717,216,21,4,8,4,4,1.2475728155339805
12478,True,0.4950439929962158,182,18,2,9,3,5,1.0755813953488371
12479,True,0.14705991744995117,49,2,1,1,1,2,0.1794871794871795
12480,True,0.07831931114196777,36,0,0,0,0,0,0.0
12481,True,0.11218595504760742,34,0,0,0,0,0,0.0
12482,True,0.07731199264526367,35,0,0,0,0,0,0.0
12483,True,0.06731557846069336,31,0,0,0,0,0,0.0
12484,True,0.10418343544006348,37,0,0,0,0,0,0.0
12485,True,0.061681509017944336,33,0,0,0,0,0,0.0
12486,True,0.13023662567138672,36,0,0,0,0,0,0.0
12487,True,0.05764627456665039,24,0,0,0,0,0,0.0
12488,True,0.17008423805236816,51,5,1,4,3,5,1.048780487804878
12489,True,0.06891536712646484,33,1,1,1,1,1,0.5217391304347826
12490,True,0.10397815704345703,31,0,0,0,0,0,0.0
12491,True,0.09872198104858398,34,0,0,0,0,0,0.0
12492,True,1.0573759078979492,328,42,2,7,3,6,1.059748427672956
12493,True,0.6713359355926514,448,49,3,8,6,8,1.143835616438356
12494,True,0.18348360061645508,55,4,2,3,1,2,0.9111111111111111
12495,True,0.16019749641418457,46,1,1,1,1,1,0.1388888888888889
12496,True,0.1129612922668457,39,1,1,1,1,1,0.5517241379310345
12497,True,0.09499311447143555,29,0,0,0,0,0,0.0
12498,True,0.08709549903869629,44,1,1,1,1,1,0.14705882352941177
12499,True,0.12620806694030762,34,0,0,0,0,0,0.0
12500,True,0.37271809577941895,118,17,1,6,3,6,1.8148148148148149
12501,True,0.2347569465637207,104,12,1,6,3,4,1.0638297872340425
12502,True,0.12036657333374023,41,4,2,4,2,4,1.7096774193548387
12503,True,0.6508121490478516,346,29,3,9,3,5,1.0833333333333333
12504,True,0.05705833435058594,21,0,0,0,0,0,0.0
12505,True,0.07720398902893066,37,0,0,0,0,0,0.0
12506,True,0.5806992053985596,180,24,2,8,3,4,0.8529411764705882
12507,True,1.5060744285583496,443,66,3,9,3,7,1.0600461893764435
12508,True,0.4764871597290039,212,25,4,8,4,6,1.301980198019802
12509,True,0.1349172592163086,36,0,0,0,0,0,0.0
12510,True,0.1347212791442871,60,5,1,4,2,3,1.98
12511,True,0.36709070205688477,114,17,2,7,3,8,2.125
12512,True,0.11568903923034668,50,1,1,1,1,1,0.175
12513,True,0.07067990303039551,31,0,0,0,0,0,0.0
12514,True,0.136399507522583,47,1,1,1,1,1,0.4864864864864865
12515,True,0.11729955673217773,59,3,2,3,2,1,0.6326530612244898
12516,True,0.20704007148742676,66,5,1,3,2,4,0.8214285714285714
12517,True,0.08267450332641602,41,0,0,0,0,0,0.0
12518,True,0.6027655601501465,231,25,2,8,3,5,1.1990950226244343
12519,True,0.5768899917602539,188,26,2,8,3,8,1.3258426966292134
12520,True,0.1522369384765625,55,2,1,2,2,1,0.28888888888888886
12521,True,0.1215980052947998,59,2,1,1,1,2,0.5510204081632653
12522,True,0.39822983741760254,189,18,4,7,4,7,1.106145251396648
12523,True,0.25460171699523926,75,7,2,4,3,3,1.5076923076923077
12524,True,0.14341092109680176,40,0,0,0,0,0,0.0
12525,True,0.07424163818359375,33,1,1,1,1,1,0.5217391304347826
12526,True,0.1314249038696289,45,4,1,4,3,4,0.34285714285714286
12527,True,1.0464982986450195,320,43,2,9,3,9,1.2129032258064516
12528,True,0.24769258499145508,118,12,1,6,3,7,0.7592592592592593
12529,True,0.3968822956085205,164,15,2,5,2,3,0.9025974025974026
12530,True,0.09310531616210938,44,3,1,2,2,3,0.2647058823529412
12531,True,0.08607864379882812,42,0,0,0,0,0,0.0
12532,True,0.08584356307983398,41,1,1,1,1,1,0.12903225806451613
12533,True,0.16111302375793457,47,1,1,1,1,1,0.43243243243243246
12534,True,0.7294378280639648,343,39,2,8,3,7,1.2792792792792793
12535,True,0.10883951187133789,39,0,0,0,0,0,0.0
12536,True,0.12226176261901855,35,0,0,0,0,0,0.0
12537,True,0.12321138381958008,39,0,0,0,0,0,0.0
12538,True,0.24738264083862305,59,12,1,5,2,11,2.183673469387755
12539,True,0.1517963409423828,47,6,1,6,3,4,0.7837837837837838
12540,True,0.5158846378326416,202,17,2,7,3,4,0.5572916666666666
12541,True,0.1317734718322754,38,0,0,0,0,0,0.0
12542,True,0.10800623893737793,40,0,0,0,0,0,0.0
12543,True,0.11451554298400879,37,1,1,1,1,1,0.5925925925925926
12544,True,0.6128203868865967,240,24,2,7,3,5,0.9304347826086956
12545,True,0.10646533966064453,31,0,0,0,0,0,0.0
12546,True,0.06600165367126465,29,0,0,0,0,0,0.0
12547,True,0.06946039199829102,28,0,0,0,0,0,0.0
12548,True,1.420278549194336,667,69,2,8,3,8,1.1187214611872147
12549,True,0.13671135902404785,37,1,1,1,1,1,0.037037037037037035
12550,True,0.07083964347839355,29,0,0,0,0,0,0.0
12551,True,0.24495315551757812,82,8,1,4,2,7,1.7222222222222223
12552,True,0.05877876281738281,22,0,0,0,0,0,0.0
12553,True,0.09195828437805176,28,0,0,0,0,0,0.0
12554,True,0.0720818042755127,32,0,0,0,0,0,0.0
12555,True,0.07147479057312012,31,0,0,0,0,0,0.0
12556,True,0.3254532814025879,112,13,2,6,3,7,2.0294117647058822
12557,True,0.09816861152648926,35,0,0,0,0,0,0.0
12558,True,0.5769431591033936,236,21,2,6,3,5,0.9734513274336283
12559,True,0.10486459732055664,35,0,0,0,0,0,0.0
12560,True,0.1151587963104248,36,0,0,0,0,0,0.0
